NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk,Disaster Susceptibility Index
0.625,2028,9,0.013615734,0.0,0.077264654,0.4915834145799999,0.8435674786800006,0.4947350094999998,0.4490179253899999,0.50859325263,0.3585384509580002,0.5049870653040001,0.2542038696959999,0.7105491709756295
0.625,2028,10,0.013615734,0.0,0.077264654,0.5350983938299998,0.8529910543600009,0.66000920561,0.4332122897700002,0.5034349219500003,0.3819326424860002,0.5198369656470003,0.3365291690389999,0.7694845791152617
0.625,2028,11,0.013615734,0.0,0.077264654,0.4765089642799999,0.8148156141000004,0.6846852493899998,0.4070065465900001,0.4762260576299998,0.352285387224,0.48536573184,0.3340639063219999,0.7284837492147109
0.625,2028,12,0.013615734,0.0,0.077264654,0.29292986572,0.8282087904099997,0.49405962475,0.3945757313800001,0.4493899175400001,0.2853578637349999,0.4289427271469999,0.2052260899399999,0.5966285904813109
0.625,2029,1,0.013615734,0.0,0.077264654,0.38115119754,0.8170073446899997,0.2093886411799999,0.3756564671900001,0.4365342379999997,0.3210698155849999,0.4494775570689999,0.1216079488959999,0.5968333963472638
0.625,2029,2,0.013615734,0.0,0.077264654,0.11387695574,0.7977575237699999,0.1584091594,0.4510382123499999,0.4370947561299998,0.1933088235569999,0.3636324418789999,0.005957534612,0.4133148894407003
0.625,2029,3,0.013615734,0.0,0.077264654,0.13343687789,0.5514159219399999,0.1395260253,0.55236198761,0.5489419657299998,0.106965556816,0.3179673798949999,-0.0159924974349999,0.3204539074986195
0.625,2029,4,0.013615734,0.0,0.077264654,0.0589236855799999,0.6085791364600002,0.1417207729399999,0.54994907265,0.6781225011899998,0.09479182724,0.33859849365,-0.03698597308,0.3160140506561834
0.625,2029,5,0.013615734,0.0,0.077264654,0.0720416414299999,0.5391285858199998,0.16774066948,0.5189851503800003,0.60300613494,0.0853966288419998,0.3066754419629999,-0.016449843255,0.2994507948208488
0.625,2029,6,0.013615734,0.0,0.077264654,0.14074456723,0.5895560490099999,0.1309418625499999,0.5482159454500001,0.5404164509800004,0.1221598791049999,0.329896621868,-0.016404647301,0.3373207429470998
0.625,2029,7,0.013615734,0.0,0.077264654,0.5330888152500004,0.68217085241,0.5263150109199999,0.4620586924500001,0.5242982234100001,0.3241134699330002,0.4721606917800001,0.2766793370530001,0.677967511422696
0.625,2029,8,0.013615734,0.0,0.077264654,0.4739827099199998,0.7458746945099998,0.6081820787400004,0.44539561147,0.5028366248000001,0.3229147966269999,0.4692476930889999,0.2950269487780001,0.6831985462633537
0.625,2029,9,0.013615734,0.0,0.077264654,0.55999078306,0.8212368000199999,0.7073717712700003,0.43465968587,0.50037790093,0.382073842656,0.51716700191,0.3626524328520001,0.7790210108932977
0.625,2029,10,0.013615734,0.0,0.077264654,0.55013455985,0.8491896971800008,0.6690593932599996,0.42053692236,0.4834324987900001,0.3893417752220002,0.5192069236670003,0.3471951673869999,0.7784405362228883
0.625,2029,11,0.013615734,0.0,0.077264654,0.3588879432799999,0.8384492731800006,0.5027744427799999,0.4090519610600002,0.4719344428600001,0.3119179936540001,0.4563112003100001,0.2256041944839999,0.6389365684145766
0.625,2029,12,0.013615734,0.0,0.077264654,0.4151585972600001,0.8151701035599997,0.25593829388,0.4056884018500002,0.4520439250800001,0.3281152162019999,0.462230542062,0.14442364296,0.6187082149803398
0.625,2030,1,0.013615734,0.0,0.077264654,0.12215705654,0.8011674618000002,0.18456397881,0.37382686378,0.4371618332399998,0.213086115,0.36715286895,0.0343457623299999,0.4403033402794139
0.625,2030,2,0.013615734,0.0,0.077264654,0.0712008318899999,0.5865116267400001,0.13696044656,0.4385790760899998,0.4347663314499998,0.11535643216,0.2869901506789999,-0.0129329604269999,0.3086492955126382
0.625,2030,3,0.013615734,0.0,0.077264654,0.0619067177046666,0.5166068612399999,0.12378819147,0.4977270090799998,0.5256283111800001,0.0788377702378666,0.2814028827194,-0.0328196833165999,0.2731162366253701
0.625,2030,4,0.013615734,0.0,0.077264654,0.0706927343099999,0.56943487823,0.12159809368,0.5760103535000003,0.5917528168300003,0.0825439130929999,0.3131119939280001,-0.046716586335,0.2886540373224602
0.625,2030,5,0.013615734,0.0,0.077264654,0.1487265158399999,0.59576384213,0.13615503341,0.5188232921500003,0.5479881266000001,0.1330935271449999,0.335667879511,-0.006046263714,0.3522771210127222
0.625,2030,6,0.013615734,0.0,0.077264654,0.5331092369999999,0.6479375387099999,0.5280261764299999,0.4478146613600002,0.5173300217400001,0.3167004507409999,0.460503183861,0.2802187359999999,0.667652082959139
0.625,2030,7,0.013615734,0.0,0.077264654,0.5050295771899999,0.73938964024,0.7075921339600001,0.4202727050800001,0.47019495324,0.3384126085319999,0.470087902677,0.349129612325,0.7166661100119887
0.625,2030,8,0.013615734,0.0,0.077264654,0.5491087667099999,0.79949214931,0.7085319653799997,0.4020999554900001,0.44791025544,0.3777095869789999,0.4968854726939999,0.3663638516669998,0.7655958885975565
0.625,2030,9,0.013615734,0.0,0.077264654,0.5255449270499999,0.8388416484900004,0.6536236908699997,0.4024192179700002,0.4498475620400001,0.380025048373,0.50200863187,0.3372675374689998,0.7578720127291607
0.625,2030,10,0.013615734,0.0,0.077264654,0.35908345255,0.8245659228200006,0.4980251193699999,0.4111775482800001,0.4504326420499999,0.3074060748100001,0.4479044878210002,0.2233380004569999,0.6300034567915238
0.625,2030,11,0.013615734,0.0,0.077264654,0.44072640006,0.8213202584099999,0.25301441565,0.3828024338,0.4395641639299998,0.344764577387,0.469249977127,0.1555016261179999,0.6384382636205888
0.625,2030,12,0.013615734,0.0,0.077264654,0.11942941334,0.8021379422500003,0.2187430351999999,0.3488134596199999,0.4084531506199997,0.2172888826870001,0.3608839836010001,0.0522017727579999,0.4468326107919355
0.625,2031,1,0.013615734,0.0,0.077264654,0.05664903059,0.56208279053,0.12920398895,0.3234211256299999,0.3829953409999998,0.1252386508689999,0.2649417613359999,0.002630506231,0.3084522222148088
0.625,2031,2,0.013615734,0.0,0.077264654,0.0426842639246666,0.4373682348000001,0.1224091130899999,0.4061728841399998,0.3992503662599997,0.0656880257818667,0.2265889696693999,-0.0208272258146,0.236780162251183
0.625,2031,3,0.013615734,0.0,0.077264654,0.0742978611366666,0.3348450644099998,0.1138585445299999,0.5194197137200001,0.49299016423,0.0249271476336665,0.2240640573099999,-0.037412739991,0.2017156020557519
0.625,2031,4,0.013615734,0.0,0.077264654,0.13303070529,0.5157216881499995,0.0993670306099999,0.6408502180200004,0.5985607603900004,0.0783971715569997,0.3170610169099999,-0.0498755931730001,0.2869847544539755
0.625,2031,5,0.013615734,0.0,0.077264654,0.4897149614399997,0.6088414752499998,0.51553590395,0.4856197422700004,0.5713283254900001,0.2800529052969998,0.4465557429049999,0.2546433281579999,0.6246206674419934
0.625,2031,6,0.013615734,0.0,0.077264654,0.4732155379699999,0.7260716674599998,0.61901635769,0.4425851100500001,0.5053757531199999,0.3172291200159999,0.4635844590529999,0.2996926090569999,0.6780757106332419
0.625,2031,7,0.013615734,0.0,0.077264654,0.6492156498100004,0.7305197649899999,0.7147703378100002,0.40467447676,0.4537369342799997,0.3965457206690001,0.507391158096,0.3983763613150002,0.797689357489864
0.625,2031,8,0.013615734,0.0,0.077264654,0.57361746625,0.7381606913600001,0.6839724266600001,0.3891387728700001,0.44206892762,0.371705865934,0.484670379607,0.366484882565,0.7544187500116755
0.625,2031,9,0.013615734,0.0,0.077264654,0.3349169109700001,0.7238717521999998,0.4747931037499999,0.3984534384600003,0.4431383067600002,0.2700760289559999,0.408987407103,0.2093400536989999,0.5764606163288476
0.625,2031,10,0.013615734,0.0,0.077264654,0.4023023400500001,0.7074759390799997,0.2181728097499999,0.4117493466400003,0.4461740702000001,0.2894522750159999,0.424891444579,0.1242483831869999,0.5626314118123983
0.625,2031,11,0.013615734,0.0,0.077264654,0.26970672494,0.7244122549300003,0.16451287339,0.36756784014,0.4213316297799999,0.250331225027,0.3852251667170001,0.0718420254099999,0.4912353061800357
0.625,2031,12,0.013615734,0.0,0.077264654,0.09908983814,0.6124237223999996,0.16149559444,0.3281993057900002,0.3906140476899998,0.1563616174179998,0.2943000244999998,0.0273237546599999,0.3567477133764288
0.625,2032,1,0.013615734,0.0,0.077264654,0.0460566401066666,0.46092532367,0.15102154553,0.3058861445700001,0.3664167154,0.0941614508296666,0.2281010790129999,0.0116868079299999,0.2699716388782074
0.625,2032,2,0.013615734,0.0,0.077264654,0.0468620554133333,0.2996284009799996,0.13695655914,0.4258439571799996,0.40892984986,0.0221029776233332,0.1884562536899998,-0.0176891245559999,0.1868793774113104
0.625,2032,3,0.013615734,0.0,0.077264654,0.07058525332,0.1449790818600001,0.09816609403,0.5770462967999999,0.51527486204,-0.0450430068739999,0.170447419762,-0.0563288191519999,0.1160333797113984
0.625,2032,4,0.013615734,0.0,0.077264654,0.14328039731,0.3931600576299998,0.06842591497,0.6792034825100005,0.6497466708400002,0.0380579063109998,0.2936046174499999,-0.0668477847210001,0.239489144193026
0.625,2032,5,0.013615734,0.0,0.077264654,0.4025364620199999,0.5468243913299999,0.33441743934,0.5115126100499999,0.6258587305100001,0.2213978067969999,0.4127031489069999,0.1508638189319999,0.5222699498854858
0.625,2032,6,0.013615734,0.0,0.077264654,0.4542783068000001,0.63393953356,0.6025844768400002,0.4329188271700001,0.5203380290400003,0.283947843954,0.433256104716,0.289371943942,0.6338700610069652
0.625,2032,7,0.013615734,0.0,0.077264654,0.6031639541300001,0.64162735176,0.7109352209700001,0.3794907264200002,0.4478608011299996,0.3564940684959999,0.4657326987929999,0.388063555943,0.7422898315688274
0.625,2032,8,0.013615734,0.0,0.077264654,0.5467686817100001,0.68288467128,0.6882299343199999,0.3863081021899999,0.4381895782899997,0.34494968023,0.4592570683549999,0.360699384403,0.7193240729684593
0.625,2032,9,0.013615734,0.0,0.077264654,0.3626975025800001,0.6930991389899998,0.4748994642799999,0.4106446597099999,0.4434567303200002,0.269518237387,0.408153485335,0.215278531144,0.5781084063960346
0.625,2032,10,0.013615734,0.0,0.077264654,0.3853526260200001,0.6819695813299995,0.18915726674,0.4190153202100003,0.4512424139300002,0.2735672873649998,0.4131682917909999,0.1061040570599999,0.5375931061375259
0.625,2032,11,0.013615734,0.0,0.077264654,0.3859094201499999,0.6777209128099997,0.17509157048,0.3686460548499999,0.4291984889299998,0.2825892575329999,0.4076519444739999,0.1107186698669999,0.5421129415027277
0.625,2032,12,0.013615734,0.0,0.077264654,0.12573321408,0.6061283073199992,0.17330108453,0.3310390527000002,0.3927092994099997,0.1645623938879997,0.3008234631019997,0.0394710140959999,0.3711317033063583
0.625,2033,1,0.013615734,0.0,0.077264654,0.04646841879,0.3778830620700002,0.1439826674,0.3159003471200001,0.3608279455100001,0.067410643313,0.20219418016,0.0069919497729999,0.2350458054799191
0.625,2033,2,0.013615734,0.0,0.077264654,0.0426193216533333,0.2027796525999999,0.1245406363199999,0.4424399754199998,0.4116262624599999,-0.0119679440426666,0.1586680915679999,-0.02724751746,0.1428055379101471
0.625,2033,3,0.013615734,0.0,0.077264654,0.0677782575399999,0.1225618912,0.0853586511099999,0.5892437369799997,0.5680885770799999,-0.0553304504199999,0.1734429068379999,-0.06473338309,0.107576788436667
0.625,2033,4,0.013615734,0.0,0.077264654,0.2554738181699999,0.3511902740199998,0.07560561048,0.67442152051,0.6782230617700001,0.0713007319719999,0.3203669868109999,-0.029361487859,0.2930180504718668
0.625,2033,5,0.013615734,0.0,0.077264654,0.44314861509,0.5736536272799999,0.51036993132,0.50997235138,0.6174761814900002,0.2459994905439999,0.431259055809,0.2337365133789999,0.5844436183212571
0.625,2033,6,0.013615734,0.0,0.077264654,0.45190019279,0.6257224676300003,0.5770861615900001,0.4261765818099999,0.5175941447800004,0.281879927643,0.4295287738820001,0.279807632711,0.626246645995495
0.625,2033,7,0.013615734,0.0,0.077264654,0.6214498725,0.6434214659800002,0.7290535445499998,0.3867636752399999,0.4410189336099998,0.362892080346,0.470388335066,0.3993420711219999,0.7540135631294065
0.625,2033,8,0.013615734,0.0,0.077264654,0.5675919499500003,0.6906278581399998,0.6800931997400003,0.38474717002,0.4322091397099998,0.3559141300180001,0.466630917169,0.3640038574770002,0.732278539068132
0.625,2033,9,0.013615734,0.0,0.077264654,0.2780911889699999,0.6707205105100001,0.4795372641700002,0.4156479792200001,0.4418448964900003,0.2279614594969999,0.3757356359420001,0.190751093115,0.521256202694393
0.625,2033,10,0.013615734,0.0,0.077264654,0.3701329326,0.6725433688399999,0.18853249606,0.4211270410700002,0.4526502627400002,0.2642292020779999,0.40605608978,0.1008658965899999,0.5250368342409567
0.625,2033,11,0.013615734,0.0,0.077264654,0.26236171646,0.6635217975299994,0.0986618868399999,0.3643511803399997,0.4302363671200001,0.2297694163749998,0.3665354744209999,0.043941460206,0.4548528445009925
0.625,2033,12,0.013615734,0.0,0.077264654,0.13760760743,0.5895047729199989,0.17014666833,0.32910288836,0.3914243702799996,0.1647123237759996,0.2991417349609996,0.0421587984889999,0.3713579719090303
0.625,2034,1,0.013615734,0.0,0.077264654,0.04723288389,0.3815600616300003,0.1540728074099999,0.3036193725999999,0.3545177386099999,0.0712757241250001,0.202264578178,0.0137135402109999,0.2404463031592912
0.625,2034,2,0.013615734,0.0,0.077264654,0.01867722533,0.20835506631,0.13240222053,0.4170147822899998,0.4082175546199998,-0.0147871198329999,0.1524763452159999,-0.0262004740469999,0.1377025453767329
0.625,2034,3,0.013615734,0.0,0.077264654,0.0739255620499999,0.1210123057899999,0.09112722244,0.59419217928,0.5275625336699998,-0.054326092699,0.1667170138859999,-0.061571451665,0.1055373900435034
0.625,2034,4,0.013615734,0.0,0.077264654,0.09665992168,0.29367000107,0.05865967216,0.7259425343999998,0.6613782202400003,-0.0197851112869999,0.2520977676730001,-0.0940882349119999,0.1654397670464543
0.625,2034,5,0.013615734,0.0,0.077264654,0.2763383194799999,0.4548404416799998,0.32498391272,0.5491054095200001,0.66264145124,0.1358048049919998,0.3546050653959999,0.1017124056279999,0.4109475057581973
0.625,2034,6,0.013615734,0.0,0.077264654,0.36474461825,0.5990138498499998,0.6288416468800002,0.43790659953,0.5511724730400003,0.2366591089489999,0.402085181838,0.2720171509210001,0.5770653332023794
0.625,2034,7,0.013615734,0.0,0.077264654,0.49566756699,0.6432337391000005,0.7040147349600001,0.3850990394600002,0.4699897566699998,0.3128557672340001,0.4383914899610001,0.351924782789,0.6822152315182204
0.625,2034,8,0.013615734,0.0,0.077264654,0.50215519219,0.6905212519699999,0.70173755034,0.3747721294999999,0.4394739566799998,0.331702453167,0.4484208713839999,0.355025578493,0.701806946906085
0.625,2034,9,0.013615734,0.0,0.077264654,0.4477845174600001,0.7018973188799997,0.5156228466399997,0.3993159261299999,0.43970272385,0.3084582440219999,0.435568242472,0.2593597352679999,0.6385258697243708
0.625,2034,10,0.013615734,0.0,0.077264654,0.3763664115199998,0.6840012808699999,0.23238359535,0.4135659240000002,0.4469112577200001,0.2716721906689998,0.4102157060609999,0.1217886033959999,0.5412210907030236
0.625,2034,11,0.013615734,0.0,0.077264654,0.3872454915800001,0.6709566174799996,0.16251684732,0.3876543998599999,0.43363835629,0.2772927285039999,0.4069114507759999,0.10228793303,0.5346563110013762
0.625,2034,12,0.013615734,0.0,0.077264654,0.0929880890799999,0.6020687010199992,0.2205418509599999,0.3370459606600001,0.4015523564399999,0.1490450804059997,0.2915506551179997,0.0473424015759999,0.3587998922056467
0.6875,2025,1,0.163388805,0.065116279,0.41651865,0.6172277993500002,0.9094565974099994,0.6622275118599995,0.4495988839800001,0.5124535471700001,0.4134694416669998,0.593173789462,0.3438006872529998,0.8370358282789807
0.6875,2025,2,0.163388805,0.065116279,0.41651865,0.38085258826,0.885538691119999,0.7018105000199998,0.5607671039900001,0.5854540648400003,0.2895103413419997,0.5296859577819998,0.2664876751879999,0.6855973693844337
0.6875,2025,3,0.163388805,0.065116279,0.41651865,0.3154683669900001,0.88029882634,0.6651720724400002,0.6192226433000001,0.72962441209,0.250093585538,0.537332801417,0.2205259299130001,0.6450832504982855
0.6875,2025,4,0.163388805,0.065116279,0.41651865,0.3216864893899999,0.8588254308600005,0.4223286067,0.62026530969,0.7328065556900001,0.2459302825760001,0.5333926482130001,0.1250454470589999,0.5996445636123858
0.6875,2025,5,0.163388805,0.065116279,0.41651865,0.16896524811,0.8578428444600006,0.1522787766899999,0.5217902733600002,0.62104613895,0.2042420174100001,0.4649294165610002,-0.009095850063,0.4747661783622577
0.6875,2025,6,0.163388805,0.065116279,0.41651865,0.1151628027699999,0.79241393203,0.1581223398299999,0.4607244963699999,0.5379462722400001,0.175305520943,0.412540035888,-0.010686003011,0.4238616030712321
0.6875,2025,7,0.163388805,0.065116279,0.41651865,0.38014217819,0.70469938149,0.1578660197699999,0.4759606026600002,0.5197609895299998,0.251935684691,0.46208242681,0.0656580603329999,0.5357181849716944
0.6875,2025,8,0.163388805,0.065116279,0.41651865,0.2551675280200001,0.7510591870400002,0.12326394566,0.46337851795,0.5219186924099998,0.2183701832300001,0.438929514,0.01684125258,0.4793516725275023
0.6875,2025,9,0.163388805,0.065116279,0.41651865,0.25607355005,0.7697647206399999,0.08606870235,0.45137142508,0.50822834855,0.226745670696,0.442074911917,0.0046363804389999,0.4815297706670473
0.6875,2025,10,0.163388805,0.065116279,0.41651865,0.2577681065599999,0.81553568337,0.1493707608299999,0.4430980813500004,0.5072386028900001,0.2428094508649999,0.4561166185569999,0.0321202395299998,0.5120223050305642
